Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-01 00:00:00+05:30,37.018704282668104,38.763872138662116,35.13839054260674,37.23023986816406,69580276,0.0,0.0
2000-03-02 00:00:00+05:30,37.47116008708332,37.84134813636808,34.256997409116835,34.286376953125,81022150,0.0,0.0
2000-03-03 00:00:00+05:30,33.622395153602184,33.622395153602184,31.54817008972168,31.54817008972168,29967630,0.0,0.0
2000-03-06 00:00:00+05:30,31.548161243933574,33.357966970822574,29.02736485961647,29.844127655029297,67414030,0.0,0.0
2000-03-07 00:00:00+05:30,30.202555444152953,30.43759461702243,28.204721026067386,28.47501564025879,61789492,0.0,0.0
2000-03-08 00:00:00+05:30,29.015610620925994,29.438681753195727,27.029527821200396,27.376209259033203,46898188,0.0,0.0
2000-03-09 00:00:00+05:30,27.72289755584371,28.486774327638706,26.342041719873507,27.182308197021484,35842630,0.0,0.0
2000-03-10 00:00:00+05:30,27.49960863253007,27.59362316024325,25.21972736158022,25.484146118164062,42637713,0.0,0.0
2000-03-13 00:00:00+05:30,25.842583887238472,26.97077277604852,23.53919594548365,23.880002975463867,69577129,0.0,0.0
2000-03-14 00:00:00+05:30,24.15030313447353,25.795578026740685,23.169013239219197,25.76032257080078,65317454,0.0,0.0
2000-03-15 00:00:00+05:30,26.324405200304064,27.822778701782227,25.384248596069206,27.822778701782227,36911809,0.0,0.0
2000-03-16 00:00:00+05:30,28.145971702655597,29.121384173189075,27.041286338458065,27.599506378173828,68277374,0.0,0.0
2000-03-17 00:00:00+05:30,27.599506378173828,27.599506378173828,27.599506378173828,27.599506378173828,0,0.0,0.0
2000-03-20 00:00:00+05:30,27.599506378173828,27.599506378173828,27.599506378173828,27.599506378173828,0,0.0,0.0
2000-03-21 00:00:00+05:30,28.063700745506225,28.533779116114957,26.747480148845728,27.957931518554688,44194444,0.0,0.0
2000-03-22 00:00:00+05:30,28.792321936306248,29.2036412350235,28.3457471943944,28.604290008544922,31873171,0.0,0.0
2000-03-23 00:00:00+05:30,28.82170774902654,28.886342742292694,28.034324423312114,28.316373825073242,27701407,0.0,0.0
2000-03-24 00:00:00+05:30,28.110707831832986,28.55140666376761,27.92855181241905,28.275236129760742,17048508,0.0,0.0
2000-03-27 00:00:00+05:30,28.557292876724926,30.537500381469727,28.557292876724926,30.537500381469727,26767719,0.0,0.0
2000-03-28 00:00:00+05:30,30.91942325691108,32.981895446777344,30.91942325691108,32.981895446777344,45414179,0.0,0.0
2000-03-29 00:00:00+05:30,33.4696122691775,34.0689636274038,31.612802006982154,31.88309669494629,66425961,0.0,0.0
2000-03-30 00:00:00+05:30,31.6128024331683,34.43327331542969,30.355340614856072,34.43327331542969,110959424,0.0,0.0
2000-03-31 00:00:00+05:30,34.90334895567371,37.18910598754883,32.917266108994994,37.18910598754883,127348768,0.0,0.0
2000-04-03 00:00:00+05:30,38.50532781447586,39.21632134777236,37.38301494194591,38.61697006225586,138005247,0.0,0.0
2000-04-04 00:00:00+05:30,38.31142393754882,38.31142393754882,35.532081604003906,35.532081604003906,87447974,0.0,0.0
2000-04-05 00:00:00+05:30,35.655473478013846,36.666141165743504,32.69985141816166,35.52032470703125,162780343,0.0,0.0
2000-04-06 00:00:00+05:30,36.37907117650021,39.19454578476415,36.32504060066244,39.15852737426758,104953613,0.99061,0.0
2000-04-07 00:00:00+05:30,39.59675103466558,42.29216384887695,39.59675103466558,42.29216384887695,75527920,0.0,0.0
2000-04-10 00:00:00+05:30,44.411277126529384,45.62391461992808,43.16262418531718,43.76893997192383,142902280,0.0,0.0
2000-04-11 00:00:00+05:30,42.98252531984288,43.10258666873193,41.60180204706418,42.47225570678711,63076282,0.0,0.0
2000-04-12 00:00:00+05:30,42.862466375260325,43.22265638719148,40.149044029663536,40.57526779174805,111576934,0.0,0.0
2000-04-13 00:00:00+05:30,39.75283755523565,39.75283755523565,37.33356857299805,37.33356857299805,1455558,0.0,0.0
2000-04-14 00:00:00+05:30,37.33356857299805,37.33356857299805,37.33356857299805,37.33356857299805,0,0.0,0.0
2000-04-17 00:00:00+05:30,34.349998571578304,36.1149209523852,34.349998571578304,35.8267707824707,102966877,0.0,0.0
2000-04-18 00:00:00+05:30,35.67068499128686,37.08742937073504,35.298491917441126,36.024871826171875,56718132,0.0,0.0
2000-04-19 00:00:00+05:30,36.943356978354,38.90638653696856,36.391068891698055,37.80180740356445,105306863,0.0,0.0
2000-04-20 00:00:00+05:30,37.57968652021664,40.82738683904702,37.129450626251355,40.55124282836914,125305202,0.0,0.0
2000-04-21 00:00:00+05:30,40.55124282836914,40.55124282836914,40.55124282836914,40.55124282836914,0,0.0,0.0
2000-04-24 00:00:00+05:30,41.54176233750279,43.294678370679875,38.78031343245372,40.45519256591797,113867362,0.0,0.0
2000-04-25 00:00:00+05:30,38.69627335521084,40.76135489981494,37.41760241296027,39.866886138916016,102177560,0.0,0.0
2000-04-26 00:00:00+05:30,40.82138981080214,43.06056347920046,40.82138981080214,42.97652053833008,109861490,0.0,0.0
2000-04-27 00:00:00+05:30,43.31869343911685,43.94302123823994,40.61727798069368,41.49974060058594,190967027,0.0,0.0
2000-04-28 00:00:00+05:30,41.72186091953013,42.25013970356299,40.857410378561575,41.42770767211914,86775050,0.0,0.0
2000-05-01 00:00:00+05:30,41.42770767211914,41.42770767211914,41.42770767211914,41.42770767211914,0,0.0,0.0
2000-05-02 00:00:00+05:30,41.781892185850424,42.580308943662935,39.05045833413454,39.51870346069336,106153132,0.0,0.0
2000-05-03 00:00:00+05:30,39.26057000858676,40.08300202235482,37.12345153031071,39.38063430786133,88932952,0.0,0.0
2000-05-04 00:00:00+05:30,39.74082129083962,41.17557194794764,39.74082129083962,40.48521041870117,73208577,0.0,0.0
2000-05-05 00:00:00+05:30,40.64129113312626,41.007481132702935,39.39263559859417,40.263092041015625,72028040,0.0,0.0
2000-05-08 00:00:00+05:30,39.74082031237367,40.46119715644755,38.69627196440682,38.9003791809082,38075892,0.0,0.0
2000-05-09 00:00:00+05:30,38.60022123826309,39.84287377808149,38.228028151047816,39.42265319824219,39661312,0.0,0.0
2000-05-10 00:00:00+05:30,39.62075333222493,40.20906267628569,38.81633065362059,39.050453186035156,42996055,0.0,0.0
2000-05-11 00:00:00+05:30,38.90638591226698,38.90638591226698,37.69975169868832,38.02992630004883,41550605,0.0,0.0
2000-05-12 00:00:00+05:30,38.3721045483501,38.72028536784405,37.61570632376411,37.92787170410156,26726872,0.0,0.0
2000-05-15 00:00:00+05:30,37.46563093630604,38.98442766365498,36.799281594590354,38.36009979248047,37468476,0.0,0.0
2000-05-16 00:00:00+05:30,38.42013278716176,38.648252297834674,37.81981719483064,38.107967376708984,20251729,0.0,0.0
2000-05-17 00:00:00+05:30,38.52817974575977,39.428651461403234,37.96988870290481,38.28205108642578,50428238,0.0,0.0
2000-05-18 00:00:00+05:30,38.18000571777549,38.39011305915552,36.871319373769744,37.23150634765625,34788916,0.0,0.0
2000-05-19 00:00:00+05:30,36.979367860238035,38.30606316392609,36.889321873147196,37.891845703125,51491827,0.0,0.0
2000-05-22 00:00:00+05:30,37.57970563808121,38.04795096920747,37.099454168212915,37.513671875,20150110,0.0,0.0
2000-05-23 00:00:00+05:30,37.495641726876,37.9398715723379,37.03939982919363,37.789794921875,26946906,0.0,0.0
2000-05-24 00:00:00+05:30,37.65773784378257,38.16800751631539,37.21950794907257,37.5496826171875,26123367,0.0,0.0
2000-05-25 00:00:00+05:30,37.49564865001993,38.155991954164975,37.35157207888173,37.55567932128906,16915486,0.0,0.0
2000-05-26 00:00:00+05:30,37.79579996470546,38.180002130168624,37.339561003252406,37.99390411376953,22651653,0.0,0.0
2000-05-29 00:00:00+05:30,38.24003097111297,41.71585061335839,38.18000031064891,40.755348205566406,76298378,0.0,0.0
2000-05-30 00:00:00+05:30,40.91143600284719,41.523754736394565,40.47320620643248,41.277626037597656,36778192,0.0,0.0
2000-05-31 00:00:00+05:30,42.142078189078134,42.83844279627551,41.07351753179049,41.28963088989258,54625965,0.0,0.0
2000-06-01 00:00:00+05:30,41.07351496931097,41.52975392349703,40.35914120684751,40.72533416748047,34780062,0.0,0.0
2000-06-02 00:00:00+05:30,41.1815814535666,41.54177142083669,40.11302064675161,40.51523208618164,37785501,0.0,0.0
2000-06-05 00:00:00+05:30,40.545239220282426,42.24413064605232,40.389156538031884,40.72533416748047,70082118,0.0,0.0
2000-06-06 00:00:00+05:30,40.58126272632734,41.163569104883955,40.3531432205172,40.67731475830078,25330702,0.0,0.0
2000-06-07 00:00:00+05:30,40.809390411475455,41.34967542937219,40.37116051299943,40.57526779174805,24249864,0.0,0.0
2000-06-08 00:00:00+05:30,40.80938160936563,41.42170331354079,40.611277441541546,40.92344284057617,29732906,0.0,0.0
2000-06-09 00:00:00+05:30,41.049508484805145,42.346188735114616,40.707330701027296,40.9654655456543,79452454,0.0,0.0
2000-06-12 00:00:00+05:30,41.10954144066694,41.505746821678606,40.64729936274316,40.749351501464844,26640946,0.0,0.0
2000-06-13 00:00:00+05:30,40.70133469735318,41.59580368819883,40.467212080424794,40.64130401611328,44187341,0.0,0.0
2000-06-14 00:00:00+05:30,41.60179557641927,41.60179557641927,40.35313998163147,40.50321960449219,28979213,0.0,0.0
2000-06-15 00:00:00+05:30,40.94144991474204,40.94144991474204,39.32060121502409,39.79484939575195,39276122,0.0,0.0
2000-06-16 00:00:00+05:30,39.56673487626646,40.32313024180723,39.50069817539709,39.89090347290039,29463604,0.0,0.0
2000-06-19 00:00:00+05:30,40.07099855143378,40.34113954263908,39.64477484882642,39.7828483581543,20053533,0.0,0.0
2000-06-20 00:00:00+05:30,40.04096706022651,40.10099770958796,39.4466547512746,39.65676498413086,26810168,0.0,0.0
2000-06-21 00:00:00+05:30,40.10100981556373,40.10100981556373,39.410648259222285,39.51870346069336,13386742,0.0,0.0
2000-06-22 00:00:00+05:30,39.66277740212643,41.997999813878046,38.81033013980965,41.42169952392578,123720150,0.0,0.0
2000-06-23 00:00:00+05:30,41.55376674369019,42.58030588437146,40.22107122083747,40.55124282836914,103392887,0.0,0.0
2000-06-26 00:00:00+05:30,40.22106921299694,40.2931060052059,39.410643460279225,39.758827209472656,22394715,0.0,0.0
2000-06-27 00:00:00+05:30,39.78284130843615,40.809377485127406,39.632761690987,40.16103744506836,49353042,0.0,0.0
2000-06-28 00:00:00+05:30,40.22107496279221,40.455197531032,39.92091569882888,40.07099533081055,11276219,0.0,0.0
2000-06-29 00:00:00+05:30,40.263094810337094,41.50574440402654,40.209067210631474,41.091529846191406,49235492,0.0,0.0
2000-06-30 00:00:00+05:30,41.301641587457134,41.38568748939674,40.341138983119144,40.917442321777344,41011640,0.0,0.0
2000-07-03 00:00:00+05:30,40.581274597196455,42.25615445880045,40.581274597196455,41.7999153137207,63681797,0.0,0.0
2000-07-04 00:00:00+05:30,41.85393260246868,41.97399394780828,41.30764460089646,41.469730377197266,34776081,0.0,0.0
2000-07-05 00:00:00+05:30,41.901954165785895,43.2646680991989,41.61380399733565,42.52027893066406,87640747,0.0,0.0
2000-07-06 00:00:00+05:30,42.14208479423675,43.81096125451162,42.022020483098586,43.504798889160156,92609170,0.0,0.0
2000-07-07 00:00:00+05:30,43.75092432150847,43.93101929459621,43.22264849653721,43.366722106933594,51505270,0.0,0.0
2000-07-10 00:00:00+05:30,43.582833096186945,44.54333858003045,43.060560366913236,44.24317932128906,60875833,0.0,0.0
2000-07-11 00:00:00+05:30,44.41126955360698,45.34775983985082,44.00905814705317,45.13764953613281,78466835,0.0,0.0
2000-07-12 00:00:00+05:30,44.91553367766683,45.11363785001786,44.18315061873638,44.42927932739258,32654403,0.0,0.0
2000-07-13 00:00:00+05:30,44.51932055997093,44.87950747978678,43.5828274642296,43.913002014160156,38426343,0.0,0.0
2000-07-14 00:00:00+05:30,43.97304076429516,44.47730432086703,43.17462395973841,43.366722106933594,41386508,0.0,0.0
2000-07-17 00:00:00+05:30,43.57082998846349,43.81095561976357,42.92248693583353,43.61885452270508,39756325,0.0,0.0
2000-07-18 00:00:00+05:30,43.402741641856494,43.582833647267975,42.77841380948696,43.00053024291992,24046155,0.0,0.0
2000-07-19 00:00:00+05:30,43.042554245700934,43.522805541931994,42.32217730135435,42.514278411865234,27002908,0.0,0.0
2000-07-20 00:00:00+05:30,42.37019688736972,43.31869323458474,41.66182616020798,42.93449401855469,57529714,0.0,0.0
2000-07-21 00:00:00+05:30,42.86245506272107,42.86245506272107,41.09152969171669,41.28963088989258,66342633,0.0,0.0
2000-07-24 00:00:00+05:30,40.94744281565236,40.94744281565236,38.91838017142574,39.20052719116211,38884488,0.0,0.0
2000-07-25 00:00:00+05:30,38.726290575796185,40.39516388723502,38.444143472656165,40.08900451660156,42688021,0.0,0.0
2000-07-26 00:00:00+05:30,40.701330132650234,40.701330132650234,38.900386216688986,39.09248733520508,25082250,0.0,0.0
2000-07-27 00:00:00+05:30,39.140506388880134,42.118065908313895,38.67226127316681,41.307640075683594,55675794,0.0,0.0
2000-07-28 00:00:00+05:30,41.78189458819471,42.022017271936825,40.72533997926814,40.87541961669922,38682538,0.0,0.0
2000-07-31 00:00:00+05:30,40.58126462408084,40.9294484461173,40.281108300323176,40.437191009521484,12968286,0.0,0.0
2000-08-01 00:00:00+05:30,40.341144689728225,41.0495156086374,40.2931201447363,40.64130401611328,24125696,0.0,0.0
2000-08-02 00:00:00+05:30,40.50922716782728,40.78537121806778,40.3411383267752,40.70132827758789,9412423,0.0,0.0
2000-08-03 00:00:00+05:30,40.797388151903306,41.271636504619885,40.37716741808259,40.53925323486328,21545647,0.0,0.0
2000-08-04 00:00:00+05:30,40.64128896605939,40.671304295564234,39.518697882028206,39.63275909423828,21145379,0.0,0.0
2000-08-07 00:00:00+05:30,39.50069247271699,39.86088238150318,38.91838910429273,39.65077209472656,15971987,0.0,0.0
2000-08-08 00:00:00+05:30,39.81887701383422,40.02298431664905,39.56074209088717,39.72282791137695,14558586,0.0,0.0
2000-08-09 00:00:00+05:30,39.98095187040858,40.581264516329966,39.75883542179366,40.06499481201172,15479064,0.0,0.0
2000-08-10 00:00:00+05:30,39.86088372664452,40.3111196477749,39.398641672155584,39.56673049926758,10987386,0.0,0.0
2000-08-11 00:00:00+05:30,39.56073127869733,39.86088760193488,39.344617897140445,39.53071594238281,12610712,0.0,0.0
2000-08-14 00:00:00+05:30,39.500692554464614,39.84287326452884,38.696272764645556,39.54271697998047,17141782,0.0,0.0
2000-08-15 00:00:00+05:30,39.54271697998047,39.54271697998047,39.54271697998047,39.54271697998047,0,0.0,0.0
2000-08-16 00:00:00+05:30,39.84887772087659,40.91743839367072,39.65077355973387,40.50922393798828,31149803,0.0,0.0
2000-08-17 00:00:00+05:30,40.70132244638819,41.46972381525097,40.28110188400834,40.55124282836914,39757992,0.0,0.0
2000-08-18 00:00:00+05:30,40.4671986981956,40.803373362061144,40.29910988621694,40.45519256591797,11853252,0.0,0.0
2000-08-21 00:00:00+05:30,40.36515042033567,40.68932196667893,40.23308294301175,40.40116882324219,9360408,0.0,0.0
2000-08-22 00:00:00+05:30,40.64129809652244,41.09153406042833,40.42518471544392,40.61728286743164,18410146,0.0,0.0
2000-08-23 00:00:00+05:30,41.02549552754808,41.541768168224735,40.647299347627936,40.76736068725586,35053972,0.0,0.0
2000-08-24 00:00:00+05:30,40.7013359025955,40.91144625324969,40.10102019214169,40.293121337890625,21329032,0.0,0.0
2000-08-25 00:00:00+05:30,40.40116698402432,40.629286485473024,39.77083904167059,40.05298614501953,10697959,0.0,0.0
2000-08-28 00:00:00+05:30,40.04097801584379,40.22107297329513,39.812858525763296,39.88489532470703,7696288,0.0,0.0
2000-08-29 00:00:00+05:30,39.77684708733014,40.16104637569114,39.53672142206982,39.66878890991211,13992761,0.0,0.0
2000-08-30 00:00:00+05:30,40.19104964609586,40.67730386243041,39.812850606683924,40.44918441772461,19816398,0.0,0.0
2000-08-31 00:00:00+05:30,40.64130339950913,40.91744748911584,40.22708578505271,40.40718078613281,17714510,0.0,0.0
2000-09-01 00:00:00+05:30,40.40718078613281,40.40718078613281,40.40718078613281,40.40718078613281,0,0.0,0.0
2000-09-04 00:00:00+05:30,40.68932475767899,42.83244651845062,40.61128191926939,42.49026870727539,50900906,0.0,0.0
2000-09-05 00:00:00+05:30,42.86245612456908,43.174621516278826,42.29215886217474,42.712379455566406,23488402,0.0,0.0
2000-09-06 00:00:00+05:30,42.742394903936614,43.93101692608432,42.26214364165658,43.65487289428711,63211236,0.0,0.0
2000-09-07 00:00:00+05:30,43.360708825638824,44.53132135490347,43.23464149475278,43.44475173950195,48790241,0.0,0.0
2000-09-08 00:00:00+05:30,43.462776925338574,45.023595191948836,43.34871568304113,44.53133773803711,38496874,0.0,0.0
2000-09-11 00:00:00+05:30,44.99957043667672,46.464336257037054,44.91552455512055,46.00209426879883,45598725,0.0,0.0
2000-09-12 00:00:00+05:30,46.22421064076394,46.80051383936076,45.76797171857582,46.03811264038086,27993820,0.0,0.0
2000-09-13 00:00:00+05:30,46.338272893649574,46.338272893649574,44.66339381262016,45.083614349365234,38251770,0.0,0.0
2000-09-14 00:00:00+05:30,45.149656967980036,45.70194802452129,44.74744850995605,45.107635498046875,27142859,0.0,0.0
2000-09-15 00:00:00+05:30,45.143654472374486,45.28172797828091,43.60084843902818,43.9370231628418,24551946,0.0,0.0
2000-09-18 00:00:00+05:30,43.582830836197886,43.582830836197886,41.19958385071615,41.56577682495117,33873654,0.0,0.0
2000-09-19 00:00:00+05:30,41.325650237058404,42.256137356876515,40.10100694742377,40.533233642578125,31450567,0.0,0.0
2000-09-20 00:00:00+05:30,40.97146674689222,42.11206424102923,40.53323694966388,41.721858978271484,24745287,0.0,0.0
2000-09-21 00:00:00+05:30,41.76988983154297,42.022021635747265,41.103540434684255,41.76988983154297,22323744,0.0,0.0
2000-09-22 00:00:00+05:30,41.66182875572391,41.66182875572391,40.33513321623329,40.62328338623047,27224002,0.0,0.0
2000-09-25 00:00:00+05:30,41.06750997712554,41.54176106787303,40.58125571455904,41.055503845214844,22404881,0.0,0.0
2000-09-26 00:00:00+05:30,41.301638970339724,41.301638970339724,40.58726512962801,40.97747039794922,18465314,0.0,0.0
2000-09-27 00:00:00+05:30,40.94745038655304,42.58630818218653,40.14903074042104,42.2501335144043,42747953,0.0,0.0
2000-09-28 00:00:00+05:30,42.62233537714315,42.62233537714315,41.24161210358206,41.493743896484375,31826547,0.0,0.0
2000-09-29 00:00:00+05:30,41.757882595075095,42.0100173527239,40.947459594378174,41.121551513671875,17536357,0.0,0.0
2000-10-02 00:00:00+05:30,41.121551513671875,41.121551513671875,41.121551513671875,41.121551513671875,0,0.0,0.0
2000-10-03 00:00:00+05:30,40.8273926904483,41.481735893067196,40.61127931196781,41.199588775634766,19365124,0.0,0.0
2000-10-04 00:00:00+05:30,41.541764518422546,41.84192080121323,41.28962980717172,41.61980438232422,11730260,0.0,0.0
2000-10-05 00:00:00+05:30,41.439713007945144,41.69784784785425,40.66530848821782,40.83939743041992,11097865,0.0,0.0
2000-10-06 00:00:00+05:30,40.587264369659266,41.03750029849426,40.40717236619895,40.86941146850586,13474626,0.0,0.0
2000-10-09 00:00:00+05:30,40.9414533547283,41.601799615295874,40.70733077798749,40.87541961669922,15937739,0.0,0.0
2000-10-10 00:00:00+05:30,40.94745824613383,41.00148585238287,40.02897709953059,40.24509048461914,13848357,0.0,0.0
2000-10-11 00:00:00+05:30,39.98093641086506,40.14902222907711,39.33259651748785,39.65676498413086,12546690,0.0,0.0
2000-10-12 00:00:00+05:30,39.32060624797106,40.161044558304006,38.72629369929731,39.30259704589844,31881405,0.0,0.0
2000-10-13 00:00:00+05:30,39.050453736824785,39.050453736824785,36.631188521115476,38.21601867675781,24689867,0.0,0.0
2000-10-16 00:00:00+05:30,38.540186094047634,40.14902846755977,36.649196664604595,37.25551223754883,31406165,0.0,0.0
2000-10-17 00:00:00+05:30,36.637189027971836,37.42359950477303,35.68869281927592,36.252986907958984,37963551,0.0,0.0
2000-10-18 00:00:00+05:30,35.958839942224344,36.31902690185818,35.328509062750065,35.82076644897461,17522746,0.0,0.0
2000-10-19 00:00:00+05:30,35.634670488119134,37.02740275439213,34.45805455428311,36.397071838378906,32428346,0.0,0.0
2000-10-20 00:00:00+05:30,37.12944617008898,37.63971266598451,35.556622263134535,35.79074478149414,40684100,0.0,0.0
2000-10-23 00:00:00+05:30,35.778747497268945,35.778747497268945,34.019825161801215,34.319984436035156,22863304,0.0,0.0
2000-10-24 00:00:00+05:30,34.3379979378384,35.38254358112047,34.15790294276103,35.142417907714844,32262879,0.0,0.0
2000-10-25 00:00:00+05:30,35.29849151133622,37.11144120917584,35.214448583390976,36.625186920166016,35445366,0.0,0.0
2000-10-26 00:00:00+05:30,36.97336896229953,37.21949764818459,36.505123856460436,36.685218811035156,8735685,0.0,0.0
2000-10-27 00:00:00+05:30,36.85331344838103,37.039408538713786,36.03088137008915,36.37306213378906,22488403,0.0,0.0
2000-10-30 00:00:00+05:30,36.559159536656466,37.14746605456959,36.03088073188856,36.138938903808594,18891248,0.0,0.0
2000-10-31 00:00:00+05:30,36.02488006683458,36.46911299860055,35.334518398289354,36.27701187133789,19618326,0.0,0.0
2000-11-01 00:00:00+05:30,37.273529651529834,37.55567674724888,36.56515593873638,37.04541015625,33449647,0.0,0.0
2000-11-02 00:00:00+05:30,37.0874293218059,38.180002196681976,37.0874293218059,37.90385818481445,34547024,0.0,0.0
2000-11-03 00:00:00+05:30,38.22803613097709,38.51018327859173,37.79580932777939,37.89786148071289,27048919,0.0,0.0
2000-11-06 00:00:00+05:30,38.0539449789337,38.40813190768799,37.459632372412884,37.543678283691406,25774473,0.0,0.0
2000-11-07 00:00:00+05:30,37.237509543027365,37.84983124886682,37.237509543027365,37.603702545166016,16787686,0.0,0.0
2000-11-08 00:00:00+05:30,38.02392517853467,38.70828372389923,37.81981793236359,38.23403549194336,36326556,0.0,0.0
2000-11-09 00:00:00+05:30,38.11997671040231,38.744304623616145,37.939881721578175,38.31808090209961,24601239,0.0,0.0
2000-11-10 00:00:00+05:30,38.234030183566965,38.39010991007488,37.24951249282674,37.35757064819336,22722190,0.0,0.0
2000-11-13 00:00:00+05:30,37.22549925627567,37.22549925627567,36.15694162383992,36.3070182800293,15082111,0.0,0.0
2000-11-14 00:00:00+05:30,36.26499900564108,37.44761792826818,36.26499900564108,37.34556579589844,23764438,0.0,0.0
2000-11-15 00:00:00+05:30,37.933867780072674,38.107959651368354,37.23150018907803,37.59169006347656,19781582,0.0,0.0
