Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-22 00:00:00-04:00,25.224776612760873,25.418515296422633,24.585438956677073,24.759803771972656,87315200,0.0,0.0
2000-06-23 00:00:00-04:00,24.779173782729185,24.817921513429308,23.868602111276275,24.081714630126953,49811600,0.0,0.0
2000-06-26 00:00:00-04:00,24.02358918819787,24.837291402636833,24.02358918819787,24.643552780151367,48287000,0.0,0.0
2000-06-27 00:00:00-04:00,24.566059859757573,24.837293959155527,24.29482576035962,24.430442810058594,31071200,0.0,0.0
2000-06-28 00:00:00-04:00,24.488570188400015,24.81792595833894,24.372326975480394,24.469196319580078,37459200,0.0,0.0
2000-06-29 00:00:00-04:00,24.25609078967137,24.469203408430463,23.887987175451116,23.926734924316406,38449000,0.0,0.0
2000-06-30 00:00:00-04:00,23.887981581687924,24.798553466796875,23.771738362312316,24.798553466796875,52356400,0.0,0.0
2000-07-03 00:00:00-04:00,24.7016841173172,24.817927336692808,24.604814767837524,24.798553466796875,15734800,0.0,0.0
2000-07-05 00:00:00-04:00,24.75981096705054,24.75981096705054,24.256090243151235,24.333585739135742,34824400,0.0,0.0
2000-07-06 00:00:00-04:00,24.44982694530119,25.321651202463276,24.33358371101291,25.08916473388672,47873200,0.0,0.0
2000-07-07 00:00:00-04:00,25.19087130776266,25.689748397687588,24.972915297601283,25.418514251708984,54153200,0.0,0.0
2000-07-10 00:00:00-04:00,25.011659036931984,25.205397681679713,24.60480788296175,24.624181747436523,52689800,0.0,0.0
2000-07-11 00:00:00-04:00,24.43044770649071,24.953542145884246,24.333578365862277,24.52731704711914,37164800,0.0,0.0
2000-07-12 00:00:00-04:00,24.256076863210954,25.108526848819004,23.926721186953298,24.895414352416992,58370200,0.0,0.0
2000-07-13 00:00:00-04:00,24.430441452992714,24.798544853156763,23.984842600162555,24.779170989990234,80843200,0.0,0.0
2000-07-14 00:00:00-04:00,24.64356113895951,24.721056614239256,24.314205369020584,24.469196319580078,51180600,0.0,0.0
2000-07-17 00:00:00-04:00,24.256079645560895,24.662930821724455,24.023593259181716,24.236705780029297,53992800,0.0,0.0
2000-07-18 00:00:00-04:00,24.062351503189962,24.64356772307378,24.00422988120158,24.333585739135742,70617200,0.0,0.0
2000-07-19 00:00:00-04:00,23.578000903333354,24.023599934374165,22.570559615762825,22.667428970336914,139924600,0.0,0.0
2000-07-20 00:00:00-04:00,22.764303610537983,23.326145997521472,22.667434233471862,23.190528869628906,54690600,0.0,0.0
2000-07-21 00:00:00-04:00,23.171154236525634,23.24864973564445,22.279955996659265,22.415573120117188,56100600,0.0,0.0
2000-07-24 00:00:00-04:00,22.338067339414827,22.357441205277286,21.698729765953694,21.87309455871582,56165600,0.0,0.0
2000-07-25 00:00:00-04:00,21.950586370799854,22.008707958719004,21.195005727850873,21.388744354248047,64188600,0.0,0.0
2000-07-26 00:00:00-04:00,21.40812247140067,21.54373953683036,20.846280343191964,21.020645141601562,85404600,0.0,0.0
2000-07-27 00:00:00-04:00,21.040016875395903,21.737475998337207,20.92377368823902,21.504989624023438,74337600,0.0,0.0
2000-07-28 00:00:00-04:00,21.98934706444163,22.260581301359853,21.582495709064297,21.601869583129883,75645600,0.0,0.0
2000-07-31 00:00:00-04:00,21.756854862428288,22.047462897100083,21.466246827756496,21.64061164855957,70283800,0.0,0.0
2000-08-01 00:00:00-04:00,21.679362816849657,21.718110560936967,21.136894399627327,21.291885375976562,47163600,0.0,0.0
2000-08-02 00:00:00-04:00,21.253129385183524,21.83434532096794,21.233755520657375,21.504989624023438,48269200,0.0,0.0
2000-08-03 00:00:00-04:00,21.13688289228283,21.814968044647543,21.117509030786696,21.776220321655273,54543400,0.0,0.0
2000-08-04 00:00:00-04:00,21.52437869894569,21.6599958464638,21.136901134608234,21.427509307861328,38107400,0.0,0.0
2000-08-07 00:00:00-04:00,21.75685398067747,22.047462003571646,21.621236903326853,21.698732376098633,52741800,0.0,0.0
2000-08-08 00:00:00-04:00,21.71810603503634,23.151772267500828,21.698732167030062,22.977407455444336,138038800,0.0,0.0
2000-08-09 00:00:00-04:00,22.86115293149595,23.209882382993346,22.66741434733073,23.016143798828125,63945600,0.0,0.0
2000-08-10 00:00:00-04:00,22.880539426294742,22.958034902759753,22.241201745458394,22.512435913085938,48986000,0.0,0.0
2000-08-11 00:00:00-04:00,22.454303741455078,22.5317991814601,22.20244356143876,22.454303741455078,35629600,0.0,0.0
2000-08-14 00:00:00-04:00,22.415563528878348,22.744919259207588,22.124955531529018,22.376815795898438,53427000,0.0,0.0
2000-08-15 00:00:00-04:00,22.318698743250984,22.62868067024058,22.163707779756184,22.202455520629883,40714200,0.0,0.0
2000-08-16 00:00:00-04:00,22.279941112222808,22.396184283243098,21.873090013651783,22.00870704650879,44976200,0.0,0.0
2000-08-17 00:00:00-04:00,22.0474635861326,22.318697760302946,21.873098759880232,22.183080673217773,36112800,0.0,0.0
2000-08-18 00:00:00-04:00,22.04745477018222,22.1443240793658,21.698725257121342,22.00870704650879,54438800,0.0,0.0
2000-08-21 00:00:00-04:00,21.911850909005224,21.95059865597075,21.71811217417759,21.89247703552246,34119600,0.0,0.0
2000-08-22 00:00:00-04:00,21.95059127472995,22.454311815897626,21.766539538534065,22.08620834350586,54428200,0.0,0.0
2000-08-23 00:00:00-04:00,21.950592969415887,22.04746231173458,21.814975890169716,21.93121910095215,36726800,0.0,0.0
2000-08-24 00:00:00-04:00,21.892471514602956,22.0668363319759,21.679358960036023,22.047462463378906,42405400,0.0,0.0
2000-08-25 00:00:00-04:00,21.911850909005224,22.221832884729434,21.873103162039698,21.89247703552246,52729400,0.0,0.0
2000-08-28 00:00:00-04:00,21.756851692768066,22.357441543592476,21.73747782661244,22.105581283569336,56421600,0.0,0.0
2000-08-29 00:00:00-04:00,22.066833385181848,22.55118003542728,21.969964055132763,21.989337921142578,59400200,0.0,0.0
2000-08-30 00:00:00-04:00,21.91184492622103,21.98934039899281,21.601863035133906,21.698732376098633,53498800,0.0,0.0
2000-08-31 00:00:00-04:00,21.969967421187604,22.318697062793756,21.60186391060333,21.64061164855957,72575400,0.0,0.0
2000-09-01 00:00:00-04:00,21.69873530590842,21.89247401399689,21.601865951864188,21.75685691833496,37629800,0.0,0.0
2000-09-05 00:00:00-04:00,21.69873623499471,21.911848823016978,21.640614620079543,21.737483978271484,50755200,0.0,0.0
2000-09-06 00:00:00-04:00,21.71810312554388,21.91184177965221,21.48561674061388,21.524364471435547,62960800,0.0,0.0
2000-09-07 00:00:00-04:00,21.698731448797112,22.338069071842025,21.524366642512135,21.71810531616211,111711200,0.0,0.0
2000-09-08 00:00:00-04:00,21.814972395075667,21.96996331795365,21.446868953240468,21.48561668395996,56709600,0.0,0.0
2000-09-11 00:00:00-04:00,21.427504439877985,21.601869304216958,21.098148585015487,21.33063507080078,48495200,0.0,0.0
2000-09-12 00:00:00-04:00,21.31125231401636,21.485617105676493,20.962522730696094,21.11751365661621,46781200,0.0,0.0
2000-09-13 00:00:00-04:00,20.943145144116748,21.311248527778375,20.826901970328866,21.15625762939453,40744800,0.0,0.0
2000-09-14 00:00:00-04:00,21.2918823437813,21.311256213065906,20.361936618120243,20.400684356689453,78503000,0.0,0.0
2000-09-15 00:00:00-04:00,20.28443660383215,20.34255819868554,19.625725195493764,19.89695930480957,99915200,0.0,0.0
2000-09-18 00:00:00-04:00,19.916333584558394,20.032576776686167,19.276996027855645,19.52885627746582,69037800,0.0,0.0
2000-09-19 00:00:00-04:00,19.72259768706102,20.38130920116718,19.64510221481323,20.148822784423828,79311200,0.0,0.0
2000-09-20 00:00:00-04:00,20.110070885387376,20.148818613490242,19.58697655599869,19.916332244873047,67791400,0.0,0.0
2000-09-21 00:00:00-04:00,19.838837709956184,20.187567279076507,19.70322065529828,19.89695930480957,48952200,0.0,0.0
2000-09-22 00:00:00-04:00,18.947644113080777,19.683851144059375,18.90889637460822,19.606355667114258,84476600,0.0,0.0
2000-09-25 00:00:00-04:00,19.606354857464225,19.683850331209143,18.7345307778339,18.986391067504883,53484200,0.0,0.0
2000-09-26 00:00:00-04:00,18.88952321806553,20.42005894547802,18.734532258327558,19.431991577148438,155704800,0.0,0.0
2000-09-27 00:00:00-04:00,19.6644801896872,19.70322793390333,18.54079560741936,18.79265594482422,106155600,0.0,0.0
2000-09-28 00:00:00-04:00,18.850776851237974,19.18013266467173,18.792655237102608,19.005767822265625,52360400,0.0,0.0
2000-09-29 00:00:00-04:00,18.908896174455553,19.005765519611575,18.172689151269786,18.695783615112305,74053600,0.0,0.0
2000-10-02 00:00:00-04:00,18.753899862599926,18.850769180072035,18.056440776800756,18.327674865722656,58562400,0.0,0.0
2000-10-03 00:00:00-04:00,18.463285583158882,18.540781010580325,17.513966597246203,17.533340454101562,85374000,0.0,0.0
2000-10-04 00:00:00-04:00,17.475225966839538,17.533347560964284,16.894010025592106,17.18461799621582,136453400,0.0,0.0
2000-10-05 00:00:00-04:00,17.203994699310233,17.746463000639835,17.12649922769172,17.165246963500977,81099400,0.0,0.0
2000-10-06 00:00:00-04:00,17.300866990577518,17.591475058728317,16.971511180006612,17.223371505737305,61794000,0.0,0.0
2000-10-09 00:00:00-04:00,17.242754657925758,17.281502421201996,16.429051629124764,16.797155380249023,58323600,0.0,0.0
2000-10-10 00:00:00-04:00,16.719650497960878,17.223371138687394,16.68090275636653,16.913389205932617,62066200,0.0,0.0
2000-10-11 00:00:00-04:00,16.739029409639503,17.649601611321284,16.739029409639503,17.281497955322266,101205800,0.0,0.0
2000-10-12 00:00:00-04:00,17.455850603388644,17.630215370792083,16.680896081595584,16.855260848999023,90219600,0.0,0.0
2000-10-13 00:00:00-04:00,16.700271548781284,17.010253387273742,16.15780333141948,16.661523818969727,104521200,0.0,0.0
2000-10-16 00:00:00-04:00,16.58402366732841,16.680892964450656,15.363470523588118,15.615330696105957,119759000,0.0,0.0
2000-10-17 00:00:00-04:00,16.08030728100253,16.25467205874834,15.576586811959077,15.634708404541016,81276600,0.0,0.0
2000-10-18 00:00:00-04:00,15.38285333753208,16.506537838258605,15.014749794190632,16.04156494140625,110536400,0.0,0.0
2000-10-19 00:00:00-04:00,18.114563624064125,19.276995514378402,17.97894657019413,19.180126190185547,256993200,0.0,0.0
2000-10-20 00:00:00-04:00,19.005761950265185,20.497549585505162,18.947640354087003,20.206941604614258,160378600,0.0,0.0
2000-10-23 00:00:00-04:00,20.032580331537563,20.536300920144893,18.812026597604426,19.257625579833984,185170400,0.0,0.0
2000-10-24 00:00:00-04:00,19.412618218398674,19.509487570785893,18.657037269778368,19.063888549804688,94427400,0.0,0.0
2000-10-25 00:00:00-04:00,19.199503620303407,19.664476462772914,18.7345307778339,18.986391067504883,167603800,0.0,0.0
2000-10-26 00:00:00-04:00,18.908897718102114,20.168199307934735,18.850776106263687,19.97446060180664,114826600,0.0,0.0
2000-10-27 00:00:00-04:00,20.051949942211035,21.4468681990605,20.03257607753257,20.981895446777344,124292400,0.0,0.0
2000-10-30 00:00:00-05:00,20.923770749191352,21.737472944993236,20.885023025581738,21.408117294311523,110057600,0.0,0.0
2000-10-31 00:00:00-05:00,21.388753845990248,21.543744815888726,21.078771906193285,21.350006103515625,104474000,0.0,0.0
2000-11-01 00:00:00-05:00,21.233763141734812,21.718109928726935,21.214389270255126,21.58249282836914,81309400,0.0,0.0
2000-11-02 00:00:00-05:00,21.81497475857205,21.960278764512804,21.58248834906684,21.79560089111328,77985200,0.0,0.0
2000-11-03 00:00:00-05:00,21.46623942616222,21.5824825999501,21.09813604250059,21.15625762939453,68711000,0.0,0.0
2000-11-06 00:00:00-05:00,21.29188282712758,21.73748183078903,21.156265739056703,21.543743133544922,74851400,0.0,0.0
2000-11-07 00:00:00-05:00,21.621233331396226,22.279944741134106,21.543737871427062,21.85371971130371,104331200,0.0,0.0
2000-11-08 00:00:00-05:00,22.04745883752804,22.434936145744704,21.078765566986387,21.524364471435547,206149400,0.0,0.0
2000-11-09 00:00:00-05:00,21.23375804167786,22.10558204886354,21.214384174851514,21.9699649810791,91058600,0.0,0.0
2000-11-10 00:00:00-05:00,21.6793554143251,21.795598606895208,20.710662142907534,20.885026931762695,93744400,0.0,0.0
2000-11-13 00:00:00-05:00,20.671922601177684,21.11752168255265,19.96477623290872,20.59442710876465,83364800,0.0,0.0
2000-11-14 00:00:00-05:00,21.078774711200044,21.64061705184784,20.865662099230192,21.33063507080078,84218600,0.0,0.0
2000-11-15 00:00:00-05:00,21.40812343832215,21.969965591907076,21.291880234132165,21.71810531616211,60422200,0.0,0.0
2000-11-16 00:00:00-05:00,21.524362321993706,22.16369981670639,21.36937141418457,21.36937141418457,92128600,0.0,0.0
2000-11-17 00:00:00-05:00,21.52436046514036,21.698725221383626,21.015796592764183,21.408117294311523,106525600,0.0,0.0
2000-11-20 00:00:00-05:00,21.11751032984534,21.23375350597293,20.32318195964015,20.826902389526367,80157200,0.0,0.0
2000-11-21 00:00:00-05:00,20.885027100679178,21.466243068230547,20.885027100679178,21.001270294189453,59487600,0.0,0.0
2000-11-22 00:00:00-05:00,20.47817244896522,21.54373487535414,20.45879858666724,21.15625762939453,76343200,0.0,0.0
2000-11-24 00:00:00-05:00,21.388743873575738,21.834342704275233,21.233752975941133,21.679351806640625,34439200,0.0,0.0
